,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
6659,vanvlfr01,Fred VanVleet,2017,2022,185.42,89.35769689,24.0,2019,TOR,NBA,PG,24,0.0,24.7,2.7,6.9,0.392,1.6,4.1,0.388,1.1,2.8,0.397,0.506,1.0,1.3,0.774,0.3,1.4,1.8,2.6,0.8,0.3,0.9,2.0,8.0,5.911801801904415
6660,vanvlfr01,Fred VanVleet,2017,2022,185.42,89.35769689,25.0,2020,TOR,NBA,SG,11,11.0,39.1,6.9,17.3,0.4,3.9,10.0,0.391,3.0,7.3,0.413,0.513,1.9,2.3,0.84,0.5,3.9,4.4,6.9,1.6,0.6,2.0,2.5,19.6,14.855749844457282
6661,vandeja01,Jarred Vanderbilt,2019,2022,205.74,97.06876718,19.0,2019,DEN,NBA,PF,3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.4979906790747268
6662,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,23.0,1982,DEN,NBA,PF,3,0.0,36.3,8.3,14.3,0.581,0.0,0.0,0.0,8.3,14.3,0.581,0.581,6.0,6.0,1.0,1.3,4.7,6.0,3.0,0.7,1.3,2.0,2.3,22.7,19.353492021835926
6663,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,24.0,1983,DEN,NBA,PF,8,0.0,39.6,10.9,20.0,0.544,0.0,0.5,0.0,10.9,19.5,0.558,0.544,5.0,6.3,0.8,0.8,5.8,6.5,4.0,0.5,0.9,1.5,2.0,26.8,20.776400403388276
6664,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,25.0,1984,DEN,NBA,PF,5,0.0,36.0,9.8,19.2,0.51,0.4,1.0,0.4,9.4,18.2,0.516,0.521,5.4,5.6,0.964,1.2,3.4,4.6,4.0,1.8,1.0,2.0,2.8,25.4,19.842762099521774
6665,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,26.0,1985,POR,NBA,SF,9,9.0,34.6,9.4,17.6,0.538,0.1,0.8,0.143,9.3,16.8,0.556,0.541,3.4,3.7,0.939,1.6,1.4,3.0,1.9,0.9,0.3,1.3,2.6,22.4,15.900579386619711
6666,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,27.0,1986,POR,NBA,SF,4,4.0,37.3,10.0,17.3,0.58,0.0,0.5,0.0,10.0,16.8,0.597,0.58,8.0,8.0,1.0,0.5,0.8,1.3,2.0,0.5,0.5,2.3,3.0,28.0,21.041129246563095
6667,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,28.0,1987,POR,NBA,SF,4,4.0,43.5,9.5,17.8,0.535,0.3,1.0,0.25,9.3,16.8,0.552,0.542,5.5,6.5,0.846,1.3,2.0,3.3,2.8,0.3,0.3,2.8,2.5,24.8,17.156338508069528
6668,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,29.0,1988,POR,NBA,SF,4,0.0,18.0,2.8,10.0,0.275,0.0,1.3,0.0,2.8,8.8,0.314,0.275,2.3,2.3,1.0,0.8,2.5,3.3,1.8,0.3,0.0,0.8,2.0,7.8,6.198243176944882
6669,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,30.0,1989,NYK,NBA,PF,9,0.0,17.7,2.8,5.4,0.51,0.3,0.9,0.375,2.4,4.6,0.537,0.541,2.2,2.3,0.952,0.2,1.0,1.2,0.8,0.3,0.2,0.6,1.1,8.1,5.855074494368051
6670,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,31.0,1990,NYK,NBA,SF,10,10.0,23.6,3.1,7.4,0.419,0.6,1.3,0.462,2.5,6.1,0.41,0.459,0.8,1.0,0.8,0.7,0.5,1.2,1.4,0.5,0.2,0.7,1.4,7.6,4.9088380418187345
6671,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,32.0,1991,NYK,NBA,SF,3,3.0,33.0,4.3,10.7,0.406,1.0,1.7,0.6,3.3,9.0,0.37,0.453,7.3,8.3,0.88,0.3,2.3,2.7,1.3,0.3,0.0,4.0,2.7,17.0,10.634914060046874
6672,vandeki01,Kiki Vandeweghe,1981,1993,203.2,99.7903214,33.0,1992,NYK,NBA,SF,8,0.0,9.4,1.6,3.0,0.542,0.5,0.6,0.8,1.1,2.4,0.474,0.625,0.8,0.9,0.857,0.4,0.4,0.8,0.5,0.3,0.1,0.1,1.3,4.5,3.6898770338640747
6673,vasqugr01,Greivis Vásquez,2011,2017,198.12,98.42954429,24.0,2011,MEM,NBA,PG,13,0.0,10.9,1.6,3.2,0.512,0.3,0.8,0.364,1.3,2.3,0.567,0.561,0.8,1.0,0.769,0.2,1.2,1.5,1.9,0.4,0.2,0.7,0.8,4.3,4.106255462085689
6674,vasqugr01,Greivis Vásquez,2011,2017,198.12,98.42954429,27.0,2014,TOR,NBA,PG,7,0.0,27.1,3.9,9.1,0.422,1.4,3.9,0.37,2.4,5.3,0.459,0.5,1.0,1.3,0.778,0.4,3.3,3.7,5.1,0.6,0.1,1.4,3.1,10.1,8.965183163875833
6675,vasqugr01,Greivis Vásquez,2011,2017,198.12,98.42954429,28.0,2015,TOR,NBA,PG,4,0.0,25.3,2.8,7.3,0.379,1.3,3.5,0.357,1.5,3.8,0.4,0.466,0.8,0.8,1.0,0.0,1.8,1.8,3.0,0.5,0.0,1.0,3.8,7.5,5.828069426610611
6676,varejan01,Anderson Varejão,2005,2021,208.28,123.83071701,23.0,2006,CLE,NBA,C,13,0.0,18.3,2.4,3.8,0.62,0.0,0.0,0.0,2.4,3.8,0.62,0.62,2.0,2.8,0.703,1.4,3.1,4.5,0.2,0.7,0.2,0.5,3.8,6.8,6.403260014114966
6677,varejan01,Anderson Varejão,2005,2021,208.28,123.83071701,24.0,2007,CLE,NBA,C,20,0.0,22.4,2.3,4.5,0.511,0.0,0.2,0.0,2.3,4.3,0.535,0.511,1.4,2.4,0.563,2.3,3.7,6.0,0.6,1.1,0.6,1.0,2.7,6.0,5.930748544285019
6678,varejan01,Anderson Varejão,2005,2021,208.28,123.83071701,25.0,2008,CLE,NBA,C,13,0.0,18.5,1.7,4.2,0.407,0.0,0.0,0.0,1.7,4.2,0.407,0.407,0.7,1.6,0.429,1.5,3.6,5.2,0.7,0.6,0.1,0.7,2.3,4.1,3.8812249811904795
6679,varejan01,Anderson Varejão,2005,2021,208.28,123.83071701,26.0,2009,CLE,NBA,PF,14,14.0,30.0,2.9,5.9,0.5,0.0,0.0,0.0,2.9,5.9,0.5,0.5,1.1,1.6,0.682,2.9,3.5,6.4,0.6,1.3,1.1,1.1,3.5,6.9,6.664728797992563
6680,varejan01,Anderson Varejão,2005,2021,208.28,123.83071701,27.0,2010,CLE,NBA,PF,11,0.0,23.2,1.8,4.4,0.417,0.0,0.1,0.0,1.8,4.3,0.426,0.417,2.1,2.8,0.742,2.0,4.5,6.5,0.6,1.0,0.8,1.1,3.5,5.7,5.822056808869135
6681,varejan01,Anderson Varejão,2005,2021,208.28,123.83071701,33.0,2016,GSW,NBA,C,17,0.0,5.5,0.3,0.8,0.357,0.0,0.0,0.0,0.3,0.8,0.357,0.357,0.6,1.1,0.526,0.7,0.5,1.2,0.8,0.1,0.1,0.1,1.0,1.2,1.5712643224105711
6682,vaughra01,Rashad Vaughn,2016,2018,198.12,91.62565874,20.0,2017,MIL,NBA,SG,3,0.0,3.3,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.7,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4565495477364245
6683,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,22.0,1998,UTA,NBA,PG,7,0.0,3.4,0.3,1.4,0.2,0.1,0.3,0.5,0.1,1.1,0.125,0.25,0.3,0.3,1.0,0.0,0.4,0.4,0.6,0.0,0.0,0.6,0.0,1.0,0.7348264498611152
6684,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,24.0,2000,UTA,NBA,PG,7,0.0,9.6,1.4,4.0,0.357,0.1,0.3,0.5,1.3,3.7,0.346,0.375,1.0,1.1,0.875,0.6,1.1,1.7,1.6,0.6,0.1,1.3,0.7,4.0,3.333104340938905
6685,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,25.0,2001,UTA,NBA,PG,5,0.0,11.4,0.2,2.0,0.1,0.2,0.4,0.5,0.0,1.6,0.0,0.15,0.0,0.0,0.0,0.0,0.4,0.4,1.6,0.0,0.2,0.2,2.6,0.6,1.4992616139683772
6686,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,27.0,2003,ORL,NBA,PG,7,6.0,18.7,1.7,4.7,0.364,0.0,0.1,0.0,1.7,4.6,0.375,0.364,1.4,1.9,0.769,0.1,0.7,0.9,3.6,0.6,0.1,1.3,2.6,4.9,4.848678309997493
6687,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,30.0,2006,NJN,NBA,SG,11,0.0,14.5,1.1,3.0,0.364,0.0,0.1,0.0,1.1,2.9,0.375,0.364,0.4,0.6,0.571,0.3,0.7,1.0,1.1,0.2,0.0,0.4,2.1,2.5,2.080894487333347
6688,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,31.0,2007,SAS,NBA,PG,20,0.0,10.4,1.0,2.5,0.4,0.0,0.0,0.0,1.0,2.5,0.4,0.4,0.2,0.3,0.5,0.1,0.4,0.5,1.4,0.2,0.0,0.6,1.2,2.2,1.8682816226248518
6689,vaughja01,Jacque Vaughn,1998,2009,185.42,86.1825503,32.0,2008,SAS,NBA,PG,14,0.0,6.5,0.4,1.6,0.273,0.0,0.1,0.0,0.4,1.5,0.286,0.273,0.0,0.0,0.0,0.1,0.5,0.6,0.6,0.1,0.0,0.5,1.2,0.9,0.6574202761212354
6690,vaughlo01,Loy Vaught,1991,2001,205.74,104.3262451,23.0,1992,LAC,NBA,PF,5,0.0,7.2,1.4,2.2,0.636,0.2,0.2,1.0,1.2,2.0,0.6,0.682,0.4,0.4,1.0,0.4,2.0,2.4,0.8,0.2,0.2,0.2,0.6,3.4,3.817740280101644
6691,vaughlo01,Loy Vaught,1991,2001,205.74,104.3262451,24.0,1993,LAC,NBA,PF,3,0.0,16.7,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,1.3,1.7,0.8,1.3,4.7,6.0,0.0,1.3,0.3,1.0,2.3,5.3,5.158653330990993
6692,vaughlo01,Loy Vaught,1991,2001,205.74,104.3262451,28.0,1997,LAC,NBA,PF,3,3.0,30.0,6.3,10.3,0.613,0.3,1.0,0.333,6.0,9.3,0.643,0.629,2.0,3.0,0.667,1.7,7.3,9.0,0.7,1.0,0.7,2.0,4.0,15.0,12.412256720815178
6693,verhope01,Pete Verhoeven,1982,1987,205.74,97.52235955,24.0,1984,POR,NBA,PF,3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,3.3,0.7,1.0541856506846021
6694,vincega01,Gabe Vincent,2020,2022,190.5,90.718474,24.0,2021,MIA,NBA,PG,3,0.0,4.7,0.7,1.0,0.667,0.3,0.7,0.5,0.3,0.3,1.0,0.833,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.7,1.4951828273104195
6695,villach01,Charlie Villanueva,2006,2016,210.82,105.23342984,30.0,2015,DAL,NBA,PF,5,0.0,8.6,2.2,5.0,0.44,1.6,3.8,0.421,0.6,1.2,0.5,0.6,0.0,0.0,0.0,0.8,1.8,2.6,0.6,0.2,0.2,0.0,2.0,6.0,4.065914979453502
6696,villach01,Charlie Villanueva,2006,2016,210.82,105.23342984,31.0,2016,DAL,NBA,PF,4,0.0,5.0,0.8,3.0,0.25,0.3,1.3,0.2,0.5,1.8,0.286,0.292,0.5,0.5,1.0,0.0,0.5,0.5,0.3,0.0,0.0,0.3,0.5,2.3,1.3286229365972946
6697,vincesa01,Sam Vincent,1986,1992,187.96,83.91458845000001,22.0,1986,BOS,NBA,SG,9,0.0,4.6,0.9,3.1,0.286,0.0,0.1,0.0,0.9,3.0,0.296,0.286,0.7,0.7,1.0,0.1,0.7,0.8,0.6,0.2,0.0,0.4,1.0,2.4,1.8167431935472338
6698,vincesa01,Sam Vincent,1986,1992,187.96,83.91458845000001,23.0,1987,BOS,NBA,PG,17,0.0,8.3,1.4,3.3,0.411,0.1,0.1,0.5,1.3,3.2,0.407,0.42,1.6,2.1,0.771,0.2,0.5,0.7,1.1,0.2,0.1,0.6,0.8,4.4,3.286799810787276
6699,vincesa01,Sam Vincent,1986,1992,187.96,83.91458845000001,24.0,1988,CHI,NBA,PG,10,10.0,25.1,4.1,11.0,0.373,0.0,0.3,0.0,4.1,10.7,0.383,0.373,2.0,2.5,0.8,0.6,1.3,1.9,4.4,0.8,0.1,2.7,2.3,10.2,7.627960076905479
6700,vincesa01,Sam Vincent,1986,1992,187.96,83.91458845000001,25.0,1989,CHI,NBA,PG,16,0.0,7.1,0.6,2.1,0.303,0.0,0.1,0.0,0.6,1.9,0.323,0.303,0.6,0.8,0.75,0.3,0.3,0.5,1.2,0.2,0.1,0.4,0.6,1.8,1.8334016197064544
6701,vinceja01,Jay Vincent,1982,1990,200.66,99.7903214,24.0,1984,DAL,NBA,SF,10,0.0,35.3,4.8,12.4,0.387,0.0,0.1,0.0,4.8,12.3,0.39,0.387,5.6,6.2,0.903,2.9,4.1,7.0,1.9,0.7,0.1,2.5,3.6,15.2,11.795584858183183
6702,vinceja01,Jay Vincent,1982,1990,200.66,99.7903214,25.0,1985,DAL,NBA,PF,4,2.0,33.5,5.0,14.0,0.357,0.0,0.0,0.0,5.0,14.0,0.357,0.357,5.5,7.3,0.759,2.3,3.3,5.5,0.8,1.5,0.8,2.8,4.0,15.5,9.807274119958896
6703,vinceja01,Jay Vincent,1982,1990,200.66,99.7903214,26.0,1986,DAL,NBA,PF,10,0.0,20.4,3.8,9.9,0.384,0.0,0.0,0.0,3.8,9.9,0.384,0.384,3.0,3.4,0.882,1.5,2.4,3.9,1.5,0.4,0.1,1.7,1.9,10.6,7.396914890277005
6704,vinceja01,Jay Vincent,1982,1990,200.66,99.7903214,27.0,1987,WSB,NBA,SF,3,0.0,24.0,3.7,10.0,0.367,0.0,0.0,0.0,3.7,10.0,0.367,0.367,2.7,3.0,0.889,0.7,2.3,3.0,1.0,0.7,0.0,1.3,3.3,10.0,6.530725759060301
6705,vinceja01,Jay Vincent,1982,1990,200.66,99.7903214,28.0,1988,DEN,NBA,SF,8,0.0,25.0,6.6,13.0,0.51,0.0,0.1,0.0,6.6,12.9,0.515,0.51,4.3,5.0,0.85,1.3,3.4,4.6,0.8,0.6,0.5,1.8,3.1,17.5,12.114561283654758
6706,vinceja01,Jay Vincent,1982,1990,200.66,99.7903214,30.0,1990,LAL,NBA,SF,3,0.0,2.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.020371206186693747
6707,voskuja01,Jake Voskuhl,2001,2009,210.82,111.13013065,25.0,2003,PHO,NBA,C,6,0.0,16.3,2.0,2.8,0.706,0.0,0.0,0.0,2.0,2.8,0.706,0.706,2.0,2.2,0.923,1.5,2.2,3.7,0.3,0.7,0.7,1.0,3.5,6.0,6.309949220545631
6708,vucevni01,Nikola Vučević,2012,2022,208.28,117.9340162,28.0,2019,ORL,NBA,C,5,5.0,29.4,4.2,11.6,0.362,0.6,2.6,0.231,3.6,9.0,0.4,0.388,2.2,2.8,0.786,1.8,6.2,8.0,3.0,0.4,1.0,2.6,2.4,11.2,8.920629211828443
6709,vucevni01,Nikola Vučević,2012,2022,208.28,117.9340162,29.0,2020,ORL,NBA,C,5,5.0,37.0,11.2,22.2,0.505,3.6,8.8,0.409,7.6,13.4,0.567,0.586,2.0,2.2,0.909,1.8,9.2,11.0,4.0,0.8,0.6,2.6,2.6,28.0,20.483708961389333
6710,vraneda01,Danny Vranes,1982,1988,200.66,95.2543977,23.0,1982,SEA,NBA,SF,6,0.0,4.8,0.2,0.8,0.2,0.0,0.0,0.0,0.2,0.8,0.2,0.2,0.2,0.3,0.5,0.2,0.2,0.3,0.0,0.2,0.0,0.3,0.3,0.5,0.6340098134354286
6711,vraneda01,Danny Vranes,1982,1988,200.66,95.2543977,25.0,1984,SEA,NBA,SF,5,0.0,29.4,3.2,7.8,0.41,0.0,0.2,0.0,3.2,7.6,0.421,0.41,0.8,1.4,0.571,3.2,4.4,7.6,2.2,0.6,1.2,1.0,4.8,7.2,7.441939622730971
6712,vonleno01,Noah Vonleh,2015,2021,208.28,116.57323909,20.0,2016,POR,NBA,PF,6,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7,0.3,0.3,0.0,0.0,0.2,0.0,0.7354136497806439
6713,vonleno01,Noah Vonleh,2015,2021,208.28,116.57323909,21.0,2017,POR,NBA,PF,4,2.0,25.0,2.0,4.5,0.444,0.0,0.0,0.0,2.0,4.5,0.444,0.444,0.5,1.3,0.4,2.3,5.0,7.3,2.0,0.3,0.8,1.5,2.8,4.5,5.462483491340134
6714,vujacsa01,Sasha Vujačić,2005,2017,200.66,88.45051215000001,21.0,2006,LAL,NBA,PG,7,0.0,18.4,1.6,3.7,0.423,1.3,2.1,0.6,0.3,1.6,0.182,0.596,1.6,1.6,1.0,0.4,2.0,2.4,0.9,0.6,0.0,0.4,2.0,6.0,5.556915122464238
6715,vujacsa01,Sasha Vujačić,2005,2017,200.66,88.45051215000001,22.0,2007,LAL,NBA,SG,4,0.0,10.8,1.3,2.3,0.556,0.3,1.0,0.25,1.0,1.3,0.8,0.611,0.0,0.0,0.0,0.5,0.5,1.0,0.8,0.3,0.0,0.8,1.0,2.8,2.5206421785830533
6716,vujacsa01,Sasha Vujačić,2005,2017,200.66,88.45051215000001,23.0,2008,LAL,NBA,SG,21,0.0,21.7,2.6,6.6,0.399,1.5,3.8,0.392,1.1,2.8,0.407,0.511,1.4,1.7,0.857,0.4,1.8,2.2,0.8,0.6,0.2,0.9,2.1,8.1,5.0296520568916945
6717,vujacsa01,Sasha Vujačić,2005,2017,200.66,88.45051215000001,24.0,2009,LAL,NBA,SG,23,0.0,10.9,1.0,4.0,0.264,0.7,2.2,0.314,0.3,1.7,0.2,0.352,0.2,0.3,0.833,0.3,1.1,1.4,0.5,0.4,0.2,0.4,1.5,3.0,1.7944640693505622
6718,vujacsa01,Sasha Vujačić,2005,2017,200.66,88.45051215000001,25.0,2010,LAL,NBA,SG,10,0.0,7.6,1.0,2.3,0.435,0.6,1.5,0.4,0.4,0.8,0.5,0.565,0.5,0.6,0.833,0.3,0.5,0.8,0.5,0.2,0.0,0.3,0.8,3.1,2.1241005790324397
6719,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,22.0,2004,MIA,NBA,PG,13,13.0,39.2,6.6,14.5,0.455,0.2,0.6,0.375,6.4,13.9,0.459,0.463,4.5,5.8,0.787,1.2,2.8,4.0,5.6,1.3,0.3,4.2,3.5,18.0,13.646273249598043
6720,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,23.0,2005,MIA,NBA,SG,14,14.0,40.8,9.7,20.1,0.484,0.1,0.7,0.1,9.6,19.4,0.498,0.486,7.9,9.9,0.799,1.6,4.1,5.7,6.6,1.6,1.1,4.4,3.1,27.4,21.36836358867178
6721,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,24.0,2006,MIA,NBA,SG,23,23.0,41.7,9.5,19.2,0.497,0.6,1.6,0.378,8.9,17.6,0.507,0.512,8.8,10.9,0.808,1.2,4.7,5.9,5.7,2.2,1.1,3.9,3.1,28.4,22.168003152694254
6722,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,25.0,2007,MIA,NBA,SG,4,4.0,40.5,9.0,21.0,0.429,0.0,1.3,0.0,9.0,19.8,0.456,0.429,5.5,8.0,0.688,1.8,3.0,4.8,6.3,1.3,0.5,5.8,3.3,23.5,16.082634304309018
6723,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,27.0,2009,MIA,NBA,SG,7,7.0,40.7,9.7,22.1,0.439,2.6,7.1,0.36,7.1,15.0,0.476,0.497,7.1,8.3,0.862,0.6,4.4,5.0,5.3,0.9,1.6,3.6,2.9,29.1,20.019242561976192
6724,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,28.0,2010,MIA,NBA,SG,5,5.0,42.0,12.4,22.0,0.564,3.0,7.4,0.405,9.4,14.6,0.644,0.632,5.4,8.0,0.675,1.2,4.4,5.6,6.8,1.6,1.6,5.2,3.2,33.2,24.621951387268723
6725,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,29.0,2011,MIA,NBA,SG,21,21.0,39.4,8.6,17.8,0.485,0.7,2.5,0.269,8.0,15.3,0.52,0.504,6.6,8.5,0.777,2.0,5.1,7.1,4.4,1.6,1.3,3.0,2.5,24.5,19.08983955491499
6726,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,30.0,2012,MIA,NBA,SG,23,23.0,39.4,8.6,18.5,0.462,0.4,1.5,0.294,8.1,17.0,0.477,0.474,5.3,7.2,0.729,1.4,3.8,5.2,4.3,1.7,1.3,3.0,2.8,22.8,16.345172384419563
6727,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,31.0,2013,MIA,NBA,SG,22,22.0,35.5,6.5,14.3,0.457,0.0,0.2,0.25,6.5,14.1,0.46,0.459,2.7,3.6,0.75,1.7,2.9,4.6,4.8,1.7,1.0,2.6,2.0,15.9,12.763805544204875
6728,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,32.0,2014,MIA,NBA,SG,20,20.0,34.7,7.0,13.9,0.5,0.5,1.2,0.375,6.5,12.7,0.512,0.516,3.5,4.5,0.767,0.8,3.1,3.9,3.9,1.5,0.3,2.7,2.8,17.8,13.426248371591313
6729,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,34.0,2016,MIA,NBA,SG,14,14.0,33.8,8.5,18.1,0.469,0.9,1.6,0.522,7.6,16.5,0.463,0.492,3.6,4.6,0.781,0.9,4.8,5.6,4.3,0.8,0.9,2.7,1.6,21.4,15.393138169817705
6730,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,35.0,2017,CHI,NBA,SG,6,6.0,31.7,5.3,14.3,0.372,1.0,2.8,0.353,4.3,11.5,0.377,0.407,3.3,3.5,0.952,1.0,4.0,5.0,4.0,0.8,1.3,1.7,1.3,15.0,11.71539269267223
6731,wadedw01,Dwyane Wade,2004,2019,193.04,99.7903214,36.0,2018,MIA,NBA,SG,5,0.0,25.4,6.2,14.0,0.443,0.0,0.8,0.0,6.2,13.2,0.47,0.443,4.2,5.2,0.808,0.6,3.6,4.2,3.6,1.4,0.2,2.2,2.2,16.6,12.769839513405598
6732,wafervo01,Von Wafer,2006,2012,195.58,95.2543977,23.0,2009,HOU,NBA,SG,13,0.0,13.9,3.0,7.1,0.424,0.7,1.7,0.409,2.3,5.4,0.429,0.473,1.5,1.7,0.864,0.0,0.9,0.9,0.7,0.2,0.1,0.8,0.8,8.2,4.62512732858284
6733,wafervo01,Von Wafer,2006,2012,195.58,95.2543977,25.0,2011,BOS,NBA,SG,3,0.0,1.7,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4466394403085917
6734,waitegr01,Granville Waiters,1984,1988,210.82,102.05828325,25.0,1986,HOU,NBA,C,11,0.0,2.4,0.4,0.6,0.571,0.0,0.0,0.0,0.4,0.6,0.571,0.571,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.1,0.3,0.1,0.3,0.7,1.0410044594404744
6735,wagnemi01,Milt Wagner,1988,1991,195.58,83.91458845000001,24.0,1988,LAL,NBA,SG,5,0.0,2.8,0.4,1.0,0.4,0.0,0.2,0.0,0.4,0.8,0.5,0.4,0.4,0.4,1.0,0.0,0.4,0.4,0.6,0.0,0.2,0.0,0.6,1.2,1.3822134732240223
6736,waitedi01,Dion Waiters,2013,2020,190.5,97.52235955,24.0,2016,OKC,NBA,SG,18,0.0,27.3,3.1,7.3,0.417,1.2,3.1,0.375,1.9,4.2,0.447,0.496,1.1,1.7,0.667,0.3,2.3,2.6,2.3,0.6,0.2,1.1,2.3,8.4,6.032998693301241
6737,waitedi01,Dion Waiters,2013,2020,190.5,97.52235955,28.0,2020,LAL,NBA,SG,5,0.0,7.6,0.8,2.4,0.333,0.0,0.8,0.0,0.8,1.6,0.5,0.333,0.4,0.4,1.0,0.0,0.4,0.4,0.4,0.2,0.2,0.2,0.4,2.0,1.7093276323088558
6738,walkean02,Antoine Walker,1997,2008,203.2,101.60469088,25.0,2002,BOS,NBA,PF,16,16.0,43.9,8.2,19.9,0.411,2.6,6.8,0.385,5.6,13.1,0.424,0.476,3.1,4.0,0.781,1.4,7.2,8.6,3.3,1.5,0.4,3.4,3.5,22.1,14.44146142231526
6739,walkean02,Antoine Walker,1997,2008,203.2,101.60469088,26.0,2003,BOS,NBA,PF,10,10.0,44.0,7.3,17.6,0.415,1.6,4.5,0.356,5.7,13.1,0.435,0.46,1.1,2.2,0.5,2.0,6.7,8.7,4.3,1.7,0.4,3.7,4.4,17.3,12.260714526251439
6740,walkean02,Antoine Walker,1997,2008,203.2,101.60469088,27.0,2004,DAL,NBA,PF,5,5.0,28.0,4.4,12.2,0.361,0.2,2.0,0.1,4.2,10.2,0.412,0.369,0.8,1.4,0.571,4.6,5.4,10.0,2.4,1.2,0.6,1.8,2.6,9.8,9.116790079716173
6741,walkean02,Antoine Walker,1997,2008,203.2,101.60469088,28.0,2005,BOS,NBA,PF,6,6.0,37.3,7.2,17.3,0.413,1.2,3.2,0.368,6.0,14.2,0.424,0.447,1.2,1.8,0.636,2.7,4.7,7.3,2.3,1.2,1.0,3.0,3.2,16.7,10.699316423345671
6742,walkean02,Antoine Walker,1997,2008,203.2,101.60469088,29.0,2006,MIA,NBA,PF,23,23.0,37.5,5.0,12.3,0.403,2.1,6.4,0.324,2.9,5.9,0.489,0.488,1.3,2.3,0.574,0.7,4.9,5.6,2.4,1.0,0.3,2.0,3.0,13.3,8.674228993938394
6743,walkean02,Antoine Walker,1997,2008,203.2,101.60469088,30.0,2007,MIA,NBA,PF,4,0.0,23.0,3.8,9.3,0.405,2.0,4.0,0.5,1.8,5.3,0.333,0.514,2.3,2.8,0.818,0.5,1.8,2.3,1.5,0.5,0.3,1.0,2.8,11.8,7.71517638729169
6744,walkeda01,Darrell Walker,1984,1993,193.04,81.6466266,22.0,1984,NYK,NBA,PG,12,0.0,16.3,2.3,6.1,0.37,0.0,0.0,0.0,2.3,6.1,0.37,0.37,2.3,3.8,0.609,1.7,1.3,2.9,1.7,2.0,0.2,2.7,2.4,6.8,5.12716934215446
6745,walkeda01,Darrell Walker,1984,1993,193.04,81.6466266,25.0,1987,DEN,NBA,PG,3,3.0,22.7,3.7,11.3,0.324,0.0,0.0,0.0,3.7,11.3,0.324,0.324,1.3,2.3,0.571,1.0,2.3,3.3,1.7,0.7,0.0,1.3,1.3,8.7,5.184197744965829
